Date,AGG,BND,TLT,IEF,SHY,LQD,HYG,TIP,MUB,EMB
2022-07-08 00:00:00-04:00,92.3682861328125,68.43814086914062,101.97079467773438,93.1592025756836,75.5571060180664,98.44304656982422,63.75227355957031,104.15142059326172,98.81773376464844,73.42677307128906
2022-07-11 00:00:00-04:00,92.79712677001953,68.69391632080078,103.72925567626953,93.89352416992188,75.58455657958984,98.71957397460938,63.39474105834961,104.31661224365234,99.00303649902344,72.81076049804688
2022-07-12 00:00:00-04:00,92.92487335205078,68.81267547607422,104.34562683105469,94.11381530761719,75.62115478515625,98.86234283447266,63.65011978149414,104.27987670898438,99.24396514892578,72.60252380371094
2022-07-13 00:00:00-04:00,93.26250457763672,69.03189849853516,105.54205322265625,94.51769256591797,75.53881072998047,99.60274505615234,63.58203125,104.82125091552734,99.35513305664062,72.30752563476562
2022-07-14 00:00:00-04:00,92.93400573730469,68.81267547607422,104.68094635009766,93.99452209472656,75.51136016845703,98.9693832397461,63.462852478027344,104.56432342529297,99.41071319580078,71.0407943725586
2022-07-15 00:00:00-04:00,93.29898071289062,69.05931091308594,105.27009582519531,94.31575775146484,75.56625366210938,99.76334381103516,64.27154541015625,105.169921875,99.55895233154297,71.75225830078125
2022-07-18 00:00:00-04:00,92.99787139892578,68.8492202758789,104.17337036132812,94.0403823852539,75.5204849243164,99.0675277709961,63.65011978149414,105.03227996826172,99.37368774414062,71.7869644165039
2022-07-19 00:00:00-04:00,92.8701400756836,68.79441833496094,103.61139678955078,93.60895538330078,75.43814086914062,99.34406280517578,64.49288177490234,104.92216491699219,99.31806182861328,72.8367691040039
2022-07-20 00:00:00-04:00,92.80628204345703,68.73046875,103.88333892822266,93.51717376708984,75.42897033691406,99.2369613647461,64.7738037109375,104.83043670654297,99.48483276367188,73.40941619873047
2022-07-21 00:00:00-04:00,93.58184051513672,69.29683685302734,105.67802429199219,94.58195495605469,75.63946533203125,100.59298706054688,65.53995513916016,105.48188781738281,99.57752227783203,73.81722259521484
2022-07-22 00:00:00-04:00,94.31182098388672,69.86319732666016,107.45458221435547,95.66509246826172,75.83164978027344,101.36911010742188,65.454833984375,106.37191772460938,100.04082489013672,74.62409973144531
2022-07-25 00:00:00-04:00,93.965087890625,69.60740661621094,106.40315246582031,95.32547760009766,75.76758575439453,100.5127182006836,65.43781280517578,106.1700439453125,99.69796752929688,74.67613220214844
2022-07-26 00:00:00-04:00,93.94682312011719,69.62568664550781,106.48473358154297,95.36217498779297,75.73099517822266,100.49486541748047,64.9781265258789,106.1700439453125,99.90181732177734,73.98201751708984
2022-07-27 00:00:00-04:00,94.27532958984375,69.81751251220703,105.88650512695312,95.55493927001953,75.8499526977539,101.1639175415039,65.69318389892578,106.84902954101562,99.92961120605469,75.10128021240234
2022-07-28 00:00:00-04:00,94.95053100585938,70.30165100097656,106.72946166992188,96.50041198730469,76.01470947265625,102.00250244140625,66.3656997680664,107.94091796875,100.5133285522461,76.0730209350586
2022-07-29 00:00:00-04:00,94.95968627929688,70.24684143066406,106.43942260742188,96.53711700439453,76.00554656982422,102.24337005615234,66.56150817871094,108.4822769165039,100.59674072265625,76.36798858642578
2022-08-01 00:00:00-04:00,95.28877258300781,70.55164337158203,109.0028305053711,97.1017074584961,76.00370788574219,102.44547271728516,66.58200073242188,108.53231811523438,100.70439147949219,76.71295166015625
2022-08-02 00:00:00-04:00,94.31058502197266,69.83769989013672,106.69638061523438,95.75920867919922,75.7380142211914,101.19351196289062,66.27434539794922,107.25362396240234,100.56517028808594,75.59799194335938
2022-08-03 00:00:00-04:00,94.73112487792969,70.1855239868164,108.37626647949219,96.15461730957031,75.76548767089844,102.29344940185547,66.85546112060547,107.81881713867188,100.76937866210938,77.05264282226562
2022-08-04 00:00:00-04:00,94.95968627929688,70.35943603515625,108.33995056152344,96.6419448852539,75.86627960205078,102.45440673828125,67.03496551513672,107.80029296875,100.78791809082031,77.2181396484375
2022-08-05 00:00:00-04:00,93.89918518066406,69.56311798095703,105.7610855102539,95.24425506591797,75.55479431152344,101.06831359863281,66.69309997558594,106.7161865234375,100.09182739257812,77.06136322021484
2022-08-08 00:00:00-04:00,94.328857421875,69.87431335449219,107.46822357177734,95.80518341064453,75.6280746459961,101.4707260131836,66.7529067993164,107.44818878173828,100.15679168701172,78.20243072509766
2022-08-09 00:00:00-04:00,94.11859893798828,69.71870422363281,107.05049133300781,95.5201187133789,75.55479431152344,101.01470184326172,66.25725555419922,107.14242553710938,100.14749908447266,76.89585876464844
2022-08-10 00:00:00-04:00,94.35629272460938,69.91091918945312,106.35133361816406,95.57527923583984,75.6280746459961,101.97152709960938,67.24858856201172,106.95709228515625,100.35169982910156,78.27210235595703
2022-08-11 00:00:00-04:00,93.85348510742188,69.51734161376953,103.87232208251953,94.94082641601562,75.6006088256836,100.98785400390625,66.86404418945312,106.5957260131836,100.04539489746094,77.94981384277344
2022-08-12 00:00:00-04:00,94.27403259277344,69.83769989013672,104.92567443847656,95.3178482055664,75.61891174316406,102.15933227539062,67.46224212646484,107.0126953125,100.28672790527344,78.5421142578125
2022-08-15 00:00:00-04:00,94.3928451538086,69.91091918945312,104.83485412597656,95.62128448486328,75.68305206298828,102.0877685546875,67.34261322021484,106.9015121459961,100.26814270019531,78.39403533935547
2022-08-16 00:00:00-04:00,94.25572967529297,69.81938934326172,105.27073669433594,95.51091766357422,75.61891174316406,101.69432067871094,67.02638244628906,106.92931365966797,100.07324981689453,77.71465301513672
2022-08-17 00:00:00-04:00,93.69805145263672,69.40750885009766,104.17198181152344,94.86727142333984,75.55479431152344,100.73746490478516,66.33415985107422,106.6050033569336,99.59989166259766,76.86101531982422
2022-08-18 00:00:00-04:00,93.89918518066406,69.53565216064453,104.32637023925781,95.0511703491211,75.66474151611328,100.99678039550781,66.43672180175781,107.15167999267578,99.4885025024414,76.7739028930664
2022-08-19 00:00:00-04:00,93.24095153808594,69.0963134765625,102.64645385742188,94.23278045654297,75.6097412109375,99.79847717285156,65.76155853271484,106.96636199951172,99.20079040527344,75.6067123413086
2022-08-22 00:00:00-04:00,92.83869171142578,68.78511810302734,102.3013916015625,93.81902313232422,75.50898742675781,99.12779235839844,65.01809692382812,106.76252746582031,98.96875,75.04926300048828
2022-08-23 00:00:00-04:00,92.80211639404297,68.75764465332031,101.73841857910156,93.5891342163086,75.5456314086914,99.23509216308594,65.18045806884766,106.93856811523438,98.84806060791016,75.84190368652344
2022-08-24 00:00:00-04:00,92.55528259277344,68.58373260498047,100.9937973022461,93.27647399902344,75.46318817138672,98.94000244140625,65.25737762451172,106.9200439453125,98.66246795654297,75.77220916748047
2022-08-25 00:00:00-04:00,93.06724548339844,68.95899963378906,102.40129089355469,93.8741683959961,75.50898742675781,99.95947265625,65.87269592285156,107.25362396240234,98.77383422851562,76.57356262207031
2022-08-26 00:00:00-04:00,92.89354705810547,68.82170104980469,103.17312622070312,93.76383209228516,75.49066162109375,99.36031341552734,64.78733825683594,107.09608459472656,98.53253173828125,75.38023376464844
2022-08-29 00:00:00-04:00,92.4455795288086,68.51051330566406,102.31956481933594,93.23052978515625,75.43569946289062,98.62702178955078,64.53950500488281,106.67911529541016,98.18910217285156,74.92729949951172
2022-08-30 00:00:00-04:00,92.56441497802734,68.5654296875,102.57381439208984,93.20291900634766,75.39905548095703,98.75221252441406,64.0438461303711,106.49382019042969,98.05917358398438,74.90115356445312
2022-08-31 00:00:00-04:00,92.07073211669922,68.28169250488281,101.59310913085938,92.81674194335938,75.38988494873047,97.71488952636719,63.69344711303711,105.54866790771484,98.14269256591797,74.3001480102539
2022-09-01 00:00:00-04:00,91.67131042480469,67.91114044189453,99.73312377929688,92.07887268066406,75.33484649658203,97.1266098022461,63.861778259277344,104.74911499023438,97.68610382080078,74.11829376220703
2022-09-02 00:00:00-04:00,91.93699645996094,68.08541107177734,100.29730224609375,92.59471893310547,75.49996185302734,97.19835662841797,63.81884002685547,105.36848449707031,98.10458374023438,74.3805923461914
2022-09-06 00:00:00-04:00,91.07588195800781,67.47085571289062,97.81306457519531,91.5630111694336,75.33484649658203,95.88014221191406,63.647064208984375,104.3643569946289,97.58383178710938,73.69864654541016
2022-09-07 00:00:00-04:00,91.70796203613281,67.95699310302734,99.3600082397461,92.16178894042969,75.44493865966797,97.18939208984375,64.56599426269531,104.79605102539062,97.87210083007812,74.81769561767578
2022-09-08 00:00:00-04:00,91.41486358642578,67.74603271484375,98.34085083007812,91.82097625732422,75.35321044921875,96.9651870727539,64.84941864013672,104.21419525146484,97.72331237792969,74.84392547607422
2022-09-09 00:00:00-04:00,91.4056625366211,67.71849822998047,98.55923461914062,91.83015441894531,75.28901672363281,97.18939208984375,65.10706329345703,104.26113891601562,97.95580291748047,75.29853820800781
2022-09-12 00:00:00-04:00,91.26824951171875,67.6359634399414,97.74935913085938,91.60908508300781,75.27981567382812,96.97417449951172,65.30461120605469,103.95144653320312,98.04878234863281,75.27230072021484
2022-09-13 00:00:00-04:00,90.75527954101562,67.29657745361328,97.97686767578125,91.09324645996094,75.02297973632812,96.27471923828125,63.81884002685547,103.64176940917969,97.73261260986328,74.11829376220703
2022-09-14 00:00:00-04:00,90.8743667602539,67.37913513183594,98.31358337402344,91.13931274414062,74.9587631225586,96.73207092285156,63.91332244873047,103.90452575683594,97.55592346191406,74.06584930419922
2022-09-15 00:00:00-04:00,90.59952545166016,67.1773452758789,98.24987030029297,90.82610321044922,74.87620544433594,96.26573944091797,63.5096549987793,103.37899780273438,97.31415557861328,74.0134048461914
2022-09-16 00:00:00-04:00,90.535400390625,67.1039810180664,97.430908203125,90.8998031616211,74.91291046142578,96.04157257080078,63.724365234375,102.9472885131836,97.2955551147461,73.61122131347656
2022-09-19 00:00:00-04:00,90.39800262451172,67.05812072753906,97.65835571289062,90.64189147949219,74.83037567138672,96.20298767089844,63.96483612060547,102.47809600830078,97.20259094238281,73.87354278564453
2022-09-20 00:00:00-04:00,89.99491882324219,66.72792053222656,96.68470001220703,90.07996368408203,74.79366302490234,95.24345397949219,63.3121337890625,102.31854248046875,96.63532257080078,73.1916275024414
2022-09-21 00:00:00-04:00,90.27893829345703,66.9113540649414,98.30447387695312,90.43921661376953,74.72944641113281,95.60213470458984,63.12320327758789,102.51561737060547,96.84918975830078,72.98177337646484
2022-09-22 00:00:00-04:00,89.3170394897461,66.22341918945312,95.79293823242188,89.07589721679688,74.59185028076172,94.25702667236328,62.74532699584961,101.35193634033203,96.37496185302734,72.49220275878906
2022-09-23 00:00:00-04:00,89.04220581054688,66.03997802734375,96.1842269897461,89.18644714355469,74.5001449584961,93.98800659179688,61.94660568237305,100.9202651977539,96.11457824707031,71.61797332763672
2022-09-26 00:00:00-04:00,87.89710235595703,65.19615173339844,94.34607696533203,87.70338439941406,74.33503723144531,92.35591888427734,61.21662139892578,99.30615234375,95.36137390136719,69.93067932128906
2022-09-27 00:00:00-04:00,87.52154541015625,64.91181182861328,91.86185455322266,87.1046142578125,74.33503723144531,90.9659652709961,61.087791442871094,98.78063201904297,95.39856719970703,68.81163024902344
2022-09-28 00:00:00-04:00,88.93228912353516,65.92076873779297,94.93756103515625,89.06669616699219,74.65607452392578,92.79534912109375,62.178497314453125,100.52613067626953,95.51014709472656,70.46393585205078
2022-09-29 00:00:00-04:00,88.46508026123047,65.58138275146484,94.4461669921875,88.6521987915039,74.55518341064453,92.1048583984375,61.59449768066406,99.1184310913086,95.38925170898438,69.5722427368164
2022-09-30 00:00:00-04:00,88.25435638427734,65.42546081542969,93.22682189941406,88.42185974121094,74.49097442626953,91.8716812133789,61.31107711791992,98.44277954101562,95.38925170898438,69.41486358642578
2022-10-03 00:00:00-04:00,88.97142028808594,65.97331237792969,94.70813751220703,89.47129821777344,74.65445709228516,93.57128143310547,62.11459732055664,99.70967102050781,95.82904052734375,70.46977996826172
2022-10-04 00:00:00-04:00,89.2101058959961,66.1387710571289,94.44361877441406,89.6558609008789,74.6820068359375,94.0031509399414,63.45233917236328,100.10381317138672,96.49989318847656,71.79608154296875
2022-10-05 00:00:00-04:00,88.74190521240234,65.78945922851562,93.54057312011719,88.80677032470703,74.60855102539062,93.2923355102539,63.20207595825195,99.31553649902344,96.30424499511719,70.77719116210938
2022-10-06 00:00:00-04:00,88.39301300048828,65.5412826538086,93.02066040039062,88.3176040649414,74.5167007446289,93.076416015625,63.012210845947266,98.9870834350586,96.3228530883789,70.50489807128906
2022-10-07 00:00:00-04:00,87.92479705810547,65.201171875,92.11763763427734,87.88379669189453,74.42483520507812,92.14969635009766,62.24405288696289,99.01521301269531,96.44397735595703,69.5562973022461
2022-10-10 00:00:00-04:00,87.53001403808594,64.90699768066406,90.6855697631836,87.366943359375,74.39730072021484,91.32195281982422,61.48457717895508,98.4521713256836,96.23899841308594,69.35425567626953
2022-10-11 00:00:00-04:00,87.58511352539062,64.92536926269531,91.08692169189453,87.58847045898438,74.43402099609375,91.13301086425781,61.67443084716797,99.01521301269531,96.45331573486328,69.30156707763672
2022-10-12 00:00:00-04:00,87.6585464477539,64.99893188476562,91.53384399414062,87.87457275390625,74.50749969482422,91.02505493164062,61.77801513671875,99.2123031616211,96.48126983642578,69.05563354492188
2022-10-13 00:00:00-04:00,87.38312530517578,64.76910400390625,90.65818786621094,87.50536346435547,74.28706359863281,91.18698120117188,61.91611099243164,99.09968566894531,96.15512084960938,68.84483337402344
2022-10-14 00:00:00-04:00,86.90571594238281,64.45660400390625,89.91024780273438,87.01622009277344,74.25033569335938,90.31427764892578,61.71759796142578,99.18415069580078,96.17378234863281,68.33541107177734
2022-10-17 00:00:00-04:00,87.08934020996094,64.59447479248047,89.47242736816406,87.10850524902344,74.33299255371094,90.7461166381836,62.477088928222656,99.45630645751953,96.2110595703125,68.71306610107422
2022-10-18 00:00:00-04:00,87.2362289428711,64.74154663085938,89.68222045898438,87.33003234863281,74.36973571777344,91.28594970703125,62.917266845703125,99.19353485107422,96.35082244873047,69.44208526611328
2022-10-19 00:00:00-04:00,86.48338317871094,64.20841979980469,88.04947662353516,86.41630554199219,74.23196411132812,90.03534698486328,62.31310272216797,98.68677520751953,95.94085693359375,68.40564727783203
2022-10-20 00:00:00-04:00,85.96009826660156,63.77634048461914,86.54444122314453,85.7702407836914,74.1493148803711,89.25257110595703,61.96788024902344,98.59293365478516,95.43771362304688,67.7117691040039
2022-10-21 00:00:00-04:00,86.08861541748047,63.886695861816406,84.98465728759766,85.96407318115234,74.3421630859375,89.50450897216797,62.563385009765625,98.84632110595703,95.14888763427734,68.45835876464844
2022-10-24 00:00:00-04:00,85.96929168701172,63.79473114013672,84.28230285644531,85.85327911376953,74.32379150390625,89.45951080322266,62.606544494628906,99.0809326171875,94.60846710205078,68.41443634033203
2022-10-25 00:00:00-04:00,86.81388854980469,64.40142059326172,86.7359619140625,86.9239273071289,74.39730072021484,90.65617370605469,63.210697174072266,99.48444366455078,94.68299102783203,69.6002197265625
2022-10-26 00:00:00-04:00,87.19953155517578,64.65880584716797,87.98562622070312,87.366943359375,74.46158599853516,91.0700454711914,63.3833122253418,99.33429718017578,94.79483795166016,70.05693817138672
2022-10-27 00:00:00-04:00,87.64019775390625,64.99893188476562,88.90689086914062,87.98533630371094,74.61772155761719,91.49288940429688,63.84935760498047,100.10381317138672,94.766845703125,70.21504211425781
2022-10-28 00:00:00-04:00,87.41985321044922,64.87025451660156,88.29576110839844,87.5330581665039,74.50749969482422,91.68185424804688,64.34130859375,99.98184204101562,94.86935424804688,70.3907241821289
2022-10-31 00:00:00-04:00,87.12604522705078,64.66798400878906,87.66635131835938,87.1362075805664,74.39730072021484,91.18698120117188,63.37466049194336,99.84107208251953,94.58052062988281,69.30156707763672
2022-11-01 00:00:00-04:00,87.28800964355469,64.73528289794922,88.48566436767578,87.12049102783203,74.32459259033203,91.84307861328125,63.7558479309082,99.82231140136719,94.95207977294922,70.6361083984375
2022-11-02 00:00:00-04:00,87.14079284667969,64.63392639160156,88.10162353515625,86.97249603271484,74.28781127929688,91.40087127685547,63.17540740966797,99.59705352783203,95.09210968017578,70.09770965576172
2022-11-03 00:00:00-04:00,86.8187026977539,64.38516235351562,87.62612915039062,86.59326171875,74.14977264404297,91.07597351074219,62.72489547729492,98.48970794677734,94.89605712890625,69.85055541992188
2022-11-04 00:00:00-04:00,86.80952453613281,64.40357208251953,86.15396881103516,86.40827941894531,74.23258972167969,91.25647735595703,63.15810012817383,98.8556900024414,95.12010955810547,70.97149658203125
2022-11-07 00:00:00-05:00,86.5334701538086,64.15481567382812,85.29442596435547,86.10307312011719,74.16818237304688,90.92256164550781,63.149410247802734,98.97769927978516,94.99874877929688,70.94500732421875
2022-11-08 00:00:00-05:00,86.90153503417969,64.4404296875,86.22711944580078,86.67650604248047,74.24181365966797,91.30162048339844,63.088768005371094,99.1184310913086,95.19479370117188,71.43927764892578
2022-11-09 00:00:00-05:00,87.00276947021484,64.53253936767578,86.51055908203125,86.97249603271484,74.36140441894531,91.06696319580078,62.33503341674805,98.9120101928711,95.47484588623047,70.47720336914062
2022-11-10 00:00:00-05:00,88.87071990966797,65.86856079101562,89.83897399902344,88.92411041259766,74.76625061035156,94.11727905273438,64.27568817138672,100.55427551269531,96.8471908569336,73.71643829345703
2022-11-11 00:00:00-05:00,88.80632019042969,65.86856079101562,89.5097885131836,88.73912048339844,74.74784851074219,94.36994171142578,64.50094604492188,100.49795532226562,96.94052124023438,73.69878387451172
2022-11-14 00:00:00-05:00,88.557861328125,65.65663146972656,89.29032135009766,88.52639770507812,74.68346405029297,93.89167785644531,64.0244369506836,99.75659942626953,96.43643188476562,73.07212829589844
2022-11-15 00:00:00-05:00,89.21118927001953,66.1173324584961,90.73507690429688,89.18311309814453,74.75704956054688,95.2002182006836,64.58759307861328,100.40412902832031,97.17393493652344,74.44903564453125
2022-11-16 00:00:00-05:00,89.7632827758789,66.49507141113281,92.71930694580078,89.8398208618164,74.76625061035156,96.01244354248047,64.448974609375,100.65752410888672,97.71539306640625,74.44903564453125
2022-11-17 00:00:00-05:00,89.38601684570312,66.21868133544922,91.74089050292969,89.22935485839844,74.67424774169922,95.498046875,64.17171478271484,99.9724349975586,97.82744598388672,73.7782211303711
2022-11-18 00:00:00-05:00,89.25718688964844,66.10810852050781,91.10995483398438,88.91487884521484,74.59141540527344,95.48900604248047,64.31034088134766,99.46568298339844,97.902099609375,73.7782211303711
2022-11-21 00:00:00-05:00,89.20197296142578,66.10810852050781,91.49401092529297,88.8593978881836,74.57302856445312,95.34461212158203,64.28435516357422,99.99121856689453,97.99546813964844,73.78702545166016
2022-11-22 00:00:00-05:00,89.66207885742188,66.44902038574219,92.79243469238281,89.36809539794922,74.62822723388672,96.19293212890625,64.75218963623047,100.39473724365234,98.2288589477539,74.554931640625
2022-11-23 00:00:00-05:00,90.19577026367188,66.85443115234375,94.41092681884766,89.84905242919922,74.69263458251953,97.15856170654297,65.11608123779297,100.94844055175781,98.57427978515625,75.04035949707031
2022-11-25 00:00:00-05:00,90.21418762207031,66.85443115234375,94.09087371826172,89.82132720947266,74.70184326171875,97.25782775878906,64.9861068725586,100.85458374023438,98.44356536865234,75.38458251953125
2022-11-28 00:00:00-05:00,90.06693267822266,66.7715072631836,94.35604858398438,89.85830688476562,74.7202377319336,96.55390930175781,64.30168914794922,100.6199722290039,98.51825714111328,75.08450317382812
2022-11-29 00:00:00-05:00,89.74488830566406,66.522705078125,93.24964904785156,89.47908782958984,74.69263458251953,96.07561492919922,64.57891082763672,100.18829345703125,98.7423095703125,75.42872619628906
2022-11-30 00:00:00-05:00,90.44422149658203,67.03868865966797,93.93545532226562,90.28378295898438,74.91345977783203,97.24881744384766,65.54926300048828,101.6710205078125,99.16242218017578,76.28487396240234
2022-12-01 00:00:00-05:00,91.19683074951172,67.59735107421875,96.936279296875,91.26990509033203,75.07479858398438,98.46559143066406,65.79199981689453,102.76188659667969,99.52816009521484,77.79920959472656
2022-12-02 00:00:00-05:00,91.57495880126953,67.87439727783203,98.15531158447266,91.45523071289062,75.05636596679688,99.0631103515625,65.73979187011719,103.5229263305664,99.37847900390625,77.47132110595703
2022-12-05 00:00:00-05:00,90.85555267333984,67.33881378173828,96.78046417236328,90.52845764160156,74.84431457519531,98.22114562988281,65.11336517333984,102.4612045288086,99.31299591064453,76.2839584350586
2022-12-06 00:00:00-05:00,91.123046875,67.56046295166016,98.02700805664062,91.08454132080078,74.92727661132812,98.5198974609375,64.8784408569336,102.44242095947266,99.38785552978516,75.86751556396484
2022-12-07 00:00:00-05:00,91.93465423583984,68.15145874023438,100.33674621582031,91.88157653808594,75.08401489257812,99.61538696289062,65.23516845703125,102.88401794433594,99.8275146484375,76.96626281738281
2022-12-08 00:00:00-05:00,91.65796661376953,67.95752716064453,100.0617446899414,91.3625717163086,75.01025390625,99.29852294921875,65.28738403320312,102.85581970214844,99.5749282836914,76.82447814941406
2022-12-09 00:00:00-05:00,91.11378479003906,67.56046295166016,97.4587173461914,90.68599700927734,74.97338104248047,98.5561294555664,65.28738403320312,101.878662109375,99.369140625,76.29283142089844
2022-12-12 00:00:00-05:00,91.13224792480469,67.56046295166016,97.77033996582031,90.55626678466797,74.92727661132812,98.42938995361328,65.53968811035156,101.88806915283203,99.24754333496094,76.57638549804688
2022-12-13 00:00:00-05:00,91.74095916748047,68.02217102050781,98.71440887451172,91.37181091308594,75.1485595703125,99.28944396972656,66.21831512451172,102.188720703125,99.7994384765625,77.31184387207031
2022-12-14 00:00:00-05:00,91.94386291503906,68.18840026855469,99.13604736328125,91.62206268310547,75.15777587890625,99.3799819946289,65.84418487548828,101.9350357055664,99.79008483886719,77.1966552734375
2022-12-15 00:00:00-05:00,92.0788345336914,68.22533416748047,99.5228500366211,91.80036163330078,75.1679458618164,99.46353912353516,65.5958251953125,101.95295715332031,99.70757293701172,76.78744506835938
2022-12-16 00:00:00-05:00,91.83848571777344,68.04988861083984,98.41112518310547,91.56820678710938,75.24186706542969,99.0367202758789,65.24596405029297,101.40625,99.59513854980469,76.38715362548828
2022-12-19 00:00:00-05:00,91.27459716796875,67.64354705810547,96.75731658935547,90.82534790039062,75.14945983886719,98.03783416748047,64.91361999511719,101.0574722290039,99.2483139038086,75.96902465820312
2022-12-20 00:00:00-05:00,90.6552734375,67.20028686523438,95.0392074584961,90.16603088378906,75.14945983886719,96.88455200195312,64.74742889404297,101.02918243408203,98.93901062011719,75.58651733398438
2022-12-21 00:00:00-05:00,90.90485382080078,67.3572769165039,95.278076171875,90.2774887084961,75.223388671875,97.54742431640625,65.29844665527344,101.57592010498047,99.07962036132812,76.5739517211914
2022-12-22 00:00:00-05:00,90.87710571289062,67.34805297851562,95.25971221923828,90.24962615966797,75.17716979980469,97.52022552490234,64.89611053466797,101.01976776123047,99.1639633178711,76.18254852294922
2022-12-23 00:00:00-05:00,90.56283569335938,67.13700866699219,93.8631362915039,89.84102630615234,75.14021301269531,97.2205581665039,65.06231689453125,100.79354095458984,99.10773468017578,75.77333068847656
2022-12-27 00:00:00-05:00,89.90652465820312,66.61863708496094,92.00718688964844,89.08885955810547,75.03856658935547,95.96739196777344,64.38886260986328,100.3316650390625,98.77032470703125,75.31966400146484
2022-12-28 00:00:00-05:00,89.74934387207031,66.52608489990234,91.46513366699219,88.87529754638672,75.03856658935547,95.66770935058594,63.52298355102539,100.21854400634766,98.78905487060547,75.04389953613281
2022-12-29 00:00:00-05:00,90.08213806152344,66.7759780883789,92.50333404541016,89.31173706054688,75.0940170288086,96.34876251220703,64.34512329101562,100.63328552246094,99.0140380859375,75.62212371826172
2022-12-30 00:00:00-05:00,89.65692138671875,66.49830627441406,91.47428131103516,88.94031524658203,75.00161743164062,95.74034881591797,64.3975830078125,100.3316650390625,98.90154266357422,75.24848175048828
2023-01-03 00:00:00-05:00,90.18382263183594,66.85005187988281,93.2199935913086,89.63673400878906,75.06629943847656,96.40325164794922,64.52001953125,100.68985748291016,99.26707458496094,75.5776138305664
2023-01-04 00:00:00-05:00,90.68301391601562,67.22958374023438,94.4970932006836,90.32390594482422,75.14021301269531,97.10249328613281,65.26343536376953,100.75582885742188,99.58575439453125,76.50279235839844
2023-01-05 00:00:00-05:00,90.60905456542969,67.15550231933594,94.89216613769531,90.19389343261719,75.03856658935547,97.02984619140625,65.13226318359375,100.78413391113281,99.54825592041016,75.80892944335938
2023-01-06 00:00:00-05:00,91.5981674194336,67.89603424072266,96.63786315917969,91.35462951660156,75.32501220703125,98.61901092529297,66.0593490600586,101.7078628540039,99.93254089355469,77.15218353271484
2023-01-09 00:00:00-05:00,91.82926940917969,68.08116912841797,97.15239715576172,91.58678436279297,75.39893341064453,99.0094985961914,66.29550170898438,101.94351959228516,100.16685485839844,77.00093841552734
2023-01-10 00:00:00-05:00,91.47796630859375,67.81273651123047,95.54449462890625,91.01107025146484,75.33427429199219,98.67349243164062,66.21678161621094,101.5287857055664,100.23247528076172,76.52057647705078
2023-01-11 00:00:00-05:00,92.04185485839844,68.1737289428711,97.09725189208984,91.5960693359375,75.39893341064453,99.51802062988281,66.65409851074219,101.96238708496094,100.56050872802734,77.39234924316406
2023-01-12 00:00:00-05:00,92.70743560791016,68.70134735107422,99.00833129882812,92.41321563720703,75.56525421142578,100.64405822753906,67.0301742553711,102.76359558105469,100.94483184814453,78.3086166381836
2023-01-13 00:00:00-05:00,92.36540222167969,68.46994018554688,98.08038330078125,91.92107391357422,75.43590545654297,100.317138671875,67.0301742553711,101.96238708496094,100.8042221069336,78.1218032836914
2023-01-17 00:00:00-05:00,92.19900512695312,68.37736511230469,97.4463882446289,91.63321685791016,75.48210906982422,99.95390319824219,66.8027572631836,101.67017364501953,100.81359100341797,78.20184326171875
2023-01-18 00:00:00-05:00,93.1141586303711,69.00679016113281,99.80767059326172,92.87751770019531,75.6484146118164,101.12535095214844,66.88146209716797,102.36770629882812,101.42282104492188,79.12702178955078
2023-01-19 00:00:00-05:00,92.90153503417969,68.86795043945312,99.18290710449219,92.70110321044922,75.62995147705078,100.91649627685547,66.4878921508789,102.99925994873047,101.42282104492188,78.90462493896484
2023-01-20 00:00:00-05:00,92.52252960205078,68.56249237060547,97.57503509521484,92.08821105957031,75.56525421142578,100.3897933959961,66.61910247802734,102.41484069824219,101.19786834716797,78.72669982910156
2023-01-23 00:00:00-05:00,92.29145050048828,68.3958740234375,97.11563110351562,91.79104614257812,75.49134063720703,100.09919738769531,66.61035919189453,102.32057189941406,100.97293853759766,78.6822280883789
2023-01-24 00:00:00-05:00,92.69818878173828,68.70134735107422,98.51219940185547,92.32035827636719,75.51907348632812,100.62590026855469,66.65409851074219,102.90498352050781,101.16975402832031,79.02914428710938
2023-01-25 00:00:00-05:00,92.8091049194336,68.78465270996094,98.75109100341797,92.42252349853516,75.56525421142578,100.67131042480469,66.64533233642578,103.11238098144531,101.31971740722656,78.97576904296875
2023-01-26 00:00:00-05:00,92.65196228027344,68.65507507324219,98.29170227050781,92.08821105957031,75.51907348632812,100.63497924804688,66.8115005493164,103.10293579101562,101.41344451904297,78.97576904296875
2023-01-27 00:00:00-05:00,92.5132827758789,68.58100891113281,98.0436019897461,91.94893646240234,75.51907348632812,100.34437561035156,66.61035919189453,102.87670135498047,101.19786834716797,78.82455444335938
2023-01-30 00:00:00-05:00,92.26372528076172,68.3866195678711,97.6852798461914,91.66105651855469,75.44515991210938,99.9629898071289,66.24302673339844,102.37713623046875,101.1229019165039,77.81932830810547
2023-01-31 00:00:00-05:00,92.6427230834961,68.70134735107422,98.46626281738281,92.12535858154297,75.58374786376953,100.6803970336914,66.75904846191406,102.41484069824219,101.33847045898438,78.20184326171875
2023-02-01 00:00:00-05:00,93.2960205078125,69.14297485351562,99.64994049072266,92.7879409790039,75.71520233154297,101.70240020751953,67.46036529541016,103.10293579101562,101.80243682861328,79.68559265136719
